timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-10T22:46:19.234318,0,0,0,0
2026-02-10T22:46:23.243635,0,0,0,0
2026-02-10T22:46:27.314911,0,0,0,0
2026-02-10T22:46:31.336764,0,0,0,0
2026-02-10T22:46:35.459409,0,0,0,0
2026-02-10T22:46:39.528896,0,0,0,0
2026-02-10T22:46:43.494792,0,0,0,0
2026-02-10T22:46:47.572134,0,0,0,0
2026-02-10T22:46:51.638136,0,0,0,0
2026-02-10T22:46:55.657976,0,0,0,0
2026-02-10T22:46:59.681216,0,0,0,0
2026-02-10T22:47:03.743861,0,0,0,0
2026-02-10T22:47:07.815935,0,0,0,0
2026-02-10T22:47:12.089983,0,0,0,0
2026-02-10T22:47:16.060954,0,0,0,0
2026-02-10T22:47:20.228897,0,0,0,0
2026-02-10T22:47:24.195555,0,0,0,0
2026-02-10T22:47:28.220225,0,0,0,0
2026-02-10T22:47:32.185498,0,0,0,0
2026-02-10T22:47:36.409257,0,0,0,0
2026-02-10T22:47:40.484584,0,0,0,0
2026-02-10T22:47:44.545589,0,0,0,0
2026-02-10T22:47:48.670613,0,0,0,0
2026-02-10T22:47:52.740779,0,0,0,0
2026-02-10T22:47:56.761774,0,0,0,0
2026-02-10T22:48:00.850389,0,0,0,0
2026-02-10T22:48:04.918458,0,0,0,0
2026-02-10T22:48:08.871395,0,0,0,0
2026-02-10T22:48:12.929171,0,0,0,0
2026-02-10T22:48:16.954734,0,0,0,0
2026-02-10T22:48:21.026654,0,0,0,0
2026-02-10T22:48:25.096664,0,0,0,0
2026-02-10T22:48:29.116501,0,0,0,0
2026-02-10T22:48:33.088501,0,0,0,0
2026-02-10T22:48:37.263493,0,0,0,0
2026-02-10T22:48:41.376763,0,0,0,0
2026-02-10T22:48:45.396456,0,0,0,0
2026-02-10T22:48:49.376863,0,0,0,0
2026-02-10T22:48:53.387822,0,0,0,0
2026-02-10T22:48:57.355481,0,0,0,0
2026-02-10T22:49:01.424620,0,0,0,0
2026-02-10T22:49:05.494874,0,0,0,0
2026-02-10T22:49:09.674412,0,0,0,0
2026-02-10T22:49:13.635641,0,0,0,0
2026-02-10T22:49:17.666997,0,0,0,0
2026-02-10T22:49:21.687984,0,0,0,0
2026-02-10T22:49:25.651032,0,0,0,0
2026-02-10T22:49:29.668251,0,0,0,0
2026-02-10T22:49:33.736707,0,0,0,0
2026-02-10T22:49:37.810015,0,0,0,0
2026-02-10T22:49:41.926024,0,0,0,0
2026-02-10T22:49:45.944416,0,0,0,0
2026-02-10T22:49:49.919030,0,0,0,0
2026-02-10T22:49:53.907190,0,0,0,0
2026-02-10T22:49:57.853455,0,0,0,0
2026-02-10T22:50:01.875436,0,0,0,0
2026-02-10T22:50:05.942964,0,0,0,0
2026-02-10T22:50:10.019635,0,0,0,0
2026-02-10T22:50:13.987440,0,0,0,0
2026-02-10T22:50:18.007680,0,0,0,0
2026-02-10T22:50:21.923867,0,0,0,0
2026-02-10T22:50:25.940027,0,0,0,0
2026-02-10T22:50:30.012878,0,0,0,0
2026-02-10T22:50:34.033156,0,0,0,0
2026-02-10T22:50:38.155179,0,0,0,0
2026-02-10T22:50:42.214476,0,0,0,0
2026-02-10T22:50:46.247937,0,0,0,0
2026-02-10T22:50:50.168331,0,0,0,0
2026-02-10T22:50:54.135150,0,0,0,0
2026-02-10T22:50:58.154948,0,0,0,0
2026-02-10T22:51:02.224393,0,0,0,0
2026-02-10T22:51:06.299144,0,0,0,0
2026-02-10T22:51:10.326126,0,0,0,0
2026-02-10T22:51:14.386001,0,0,0,0
2026-02-10T22:51:18.353483,0,0,0,0
2026-02-10T22:51:22.375812,0,0,0,0
2026-02-10T22:51:26.390734,0,0,0,0
2026-02-10T22:51:30.359676,0,0,0,0
2026-02-10T22:51:34.484388,0,0,0,0
2026-02-10T22:51:38.669052,0,0,0,0
2026-02-10T22:51:42.728092,0,0,0,0
2026-02-10T22:51:46.790392,0,0,0,0
2026-02-10T22:51:50.762660,0,0,0,0
2026-02-10T22:51:54.841983,0,0,0,0
2026-02-10T22:51:58.861650,0,0,0,0
2026-02-10T22:52:02.881759,0,0,0,0
2026-02-10T22:52:06.893434,0,0,0,0
2026-02-10T22:52:10.966772,0,0,0,0
2026-02-10T22:52:14.986547,0,0,0,0
2026-02-10T22:52:18.998878,0,0,0,0
2026-02-10T22:52:22.983534,0,0,0,0
2026-02-10T22:52:26.939454,0,0,0,0
2026-02-10T22:52:30.954873,0,0,0,0
2026-02-10T22:52:34.985956,0,0,0,0
2026-02-10T22:52:39.150457,0,0,0,0
2026-02-10T22:52:43.126827,0,0,0,0
2026-02-10T22:52:47.138632,0,0,0,0
2026-02-10T22:52:51.112579,0,0,0,0
2026-02-10T22:52:55.509069,0,0,0,0
2026-02-10T22:52:59.452158,0,0,0,0
2026-02-10T22:53:03.475996,0,0,0,0
2026-02-10T22:53:07.538989,0,0,0,0
2026-02-10T22:53:11.564134,0,0,0,0
2026-02-10T22:53:15.531957,0,0,0,0
2026-02-10T22:53:19.547239,0,0,0,0
2026-02-10T22:53:23.621760,0,0,0,0
2026-02-10T22:53:27.699448,0,0,0,0
2026-02-10T22:53:31.811603,0,0,0,0
2026-02-10T22:53:35.927845,0,0,0,0
2026-02-10T22:53:40.007647,0,0,0,0
2026-02-10T22:53:44.071544,0,0,0,0
2026-02-10T22:53:48.145527,0,0,0,0
2026-02-10T22:53:52.162170,0,0,0,0
2026-02-10T22:53:56.183659,0,0,0,0
2026-02-10T22:54:00.150179,0,0,0,0
2026-02-10T22:54:04.261314,0,0,0,0
2026-02-10T22:54:08.293921,0,0,0,0
2026-02-10T22:54:12.212785,0,0,0,0
2026-02-10T22:54:16.280777,0,0,0,0
2026-02-10T22:54:20.301207,0,0,0,0
2026-02-10T22:54:24.316883,0,0,0,0
2026-02-10T22:54:28.392361,0,0,0,0
2026-02-10T22:54:32.357697,0,0,0,0
2026-02-10T22:54:36.376847,0,0,0,0
2026-02-10T22:54:40.447286,0,0,0,0
2026-02-10T22:54:44.472537,0,0,0,0
2026-02-10T22:54:48.565482,0,0,0,0
2026-02-10T22:54:52.510966,0,0,0,0
2026-02-10T22:54:56.630621,0,0,0,0
2026-02-10T22:55:00.639450,0,0,0,0
2026-02-10T22:55:04.630696,0,0,0,0
2026-02-10T22:55:08.736503,0,0,0,0
2026-02-10T22:55:12.809860,0,0,0,0
2026-02-10T22:55:16.985524,0,0,0,0
2026-02-10T22:55:20.956315,0,0,0,0
2026-02-10T22:55:24.923314,0,0,0,0
2026-02-10T22:55:28.941188,0,0,0,0
2026-02-10T22:55:32.965144,0,0,0,0
2026-02-10T22:55:37.133171,0,0,0,0
2026-02-10T22:55:41.401444,0,0,0,0
2026-02-10T22:55:45.625432,0,0,0,0
2026-02-10T22:55:49.740688,0,0,0,0
2026-02-10T22:55:53.770511,0,0,0,0
2026-02-10T22:55:57.728272,0,0,0,0
2026-02-10T22:56:01.902284,0,0,0,0
2026-02-10T22:56:05.968093,0,0,0,0
2026-02-10T22:56:09.992738,0,0,0,0
2026-02-10T22:56:14.010781,0,0,0,0
2026-02-10T22:56:18.134666,0,0,0,0
2026-02-10T22:56:22.152942,0,0,0,0
2026-02-10T22:56:26.171295,0,0,0,0
2026-02-10T22:56:30.139221,0,0,0,0
2026-02-10T22:56:34.163652,0,0,0,0
2026-02-10T22:56:38.178657,0,0,0,0
2026-02-10T22:56:42.300847,0,0,0,0
2026-02-10T22:56:46.318011,0,0,0,0
2026-02-10T22:56:50.393261,0,0,0,0
2026-02-10T22:56:54.362356,0,0,0,0
2026-02-10T22:56:58.428127,0,0,0,0
2026-02-10T22:57:02.455983,0,0,0,0
2026-02-10T22:57:06.724734,0,0,0,0
2026-02-10T22:57:10.992273,0,0,0,0
2026-02-10T22:57:14.966531,0,0,0,0
2026-02-10T22:57:18.998570,0,0,0,0
2026-02-10T22:57:22.957901,0,0,0,0
2026-02-10T22:57:26.980422,0,0,0,0
2026-02-10T22:57:31.041664,0,0,0,0
2026-02-10T22:57:35.062397,0,0,0,0
2026-02-10T22:57:39.157525,0,0,0,0
2026-02-10T22:57:43.249784,0,0,0,0
2026-02-10T22:57:47.333866,0,0,0,0
2026-02-10T22:57:51.388398,0,0,0,0
2026-02-10T22:57:55.311310,0,0,0,0
2026-02-10T22:57:59.396971,0,0,0,0
2026-02-10T22:58:03.400554,0,0,0,0
2026-02-10T22:58:07.419654,0,0,0,0
2026-02-10T22:58:11.440686,0,0,0,0
2026-02-10T22:58:15.465488,0,0,0,0
2026-02-10T22:58:19.583527,0,0,0,0
2026-02-10T22:58:23.596607,0,0,0,0
2026-02-10T22:58:27.677188,0,0,0,0
2026-02-10T22:58:31.687657,0,0,0,0
2026-02-10T22:58:35.662149,0,0,0,0
2026-02-10T22:58:39.690214,0,0,0,0
2026-02-10T22:58:43.764600,0,0,0,0
2026-02-10T22:58:47.720357,0,0,0,0
2026-02-10T22:58:51.740309,0,0,0,0
2026-02-10T22:58:55.760675,0,0,0,0
2026-02-10T22:58:59.729303,0,0,0,0
2026-02-10T22:59:03.749517,0,0,0,0
2026-02-10T22:59:07.817896,0,0,0,0
2026-02-10T22:59:11.938442,0,0,0,0
2026-02-10T22:59:15.960057,0,0,0,0
2026-02-10T22:59:20.029288,0,0,0,0
2026-02-10T22:59:24.098415,0,0,0,0
2026-02-10T22:59:28.070073,0,0,0,0
2026-02-10T22:59:32.091154,0,0,0,0
2026-02-10T22:59:36.110651,0,0,0,0
2026-02-10T22:59:40.078599,0,0,0,0
2026-02-10T22:59:44.244242,0,0,0,0
2026-02-10T22:59:48.213685,0,0,0,0
2026-02-10T22:59:52.388474,0,0,0,0
2026-02-10T22:59:56.356280,0,0,0,0
2026-02-10T23:00:00.428276,0,0,0,0
2026-02-10T23:00:04.448695,0,0,0,0
2026-02-10T23:00:08.463454,0,0,0,0
2026-02-10T23:00:12.637619,0,0,0,0
2026-02-10T23:00:16.653884,0,0,0,0
2026-02-10T23:00:20.629134,0,0,0,0
2026-02-10T23:00:24.846742,0,0,0,0
2026-02-10T23:00:28.878427,0,0,0,0
2026-02-10T23:00:32.988332,0,0,0,0
2026-02-10T23:00:36.913533,0,0,0,0
2026-02-10T23:00:40.927124,0,0,0,0
2026-02-10T23:00:45.051562,0,0,0,0
2026-02-10T23:00:49.071940,0,0,0,0
2026-02-10T23:00:53.037800,0,0,0,0
2026-02-10T23:00:57.056504,0,0,0,0
2026-02-10T23:01:01.174786,0,0,0,0
2026-02-10T23:01:05.244321,0,0,0,0
2026-02-10T23:01:09.264559,0,0,0,0
2026-02-10T23:01:13.534607,0,0,0,0
2026-02-10T23:01:17.555421,0,0,0,0
2026-02-10T23:01:21.530492,0,0,0,0
2026-02-10T23:01:25.594475,0,0,0,0
2026-02-10T23:01:29.620888,0,0,0,0
2026-02-10T23:01:33.697085,0,0,0,0
2026-02-10T23:01:37.654060,0,0,0,0
2026-02-10T23:01:41.676081,0,0,0,0
2026-02-10T23:01:45.946606,0,0,0,0
2026-02-10T23:01:49.966194,0,0,0,0
2026-02-10T23:01:54.039576,0,0,0,0
2026-02-10T23:01:58.112923,0,0,0,0
2026-02-10T23:02:02.105750,0,0,0,0
2026-02-10T23:02:06.097066,0,0,0,0
2026-02-10T23:02:10.114687,0,0,0,0
2026-02-10T23:02:14.384202,0,0,0,0
2026-02-10T23:02:18.359953,0,0,0,0
2026-02-10T23:02:22.374188,0,0,0,0
2026-02-10T23:02:26.496367,0,0,0,0
2026-02-10T23:02:30.518578,0,0,0,0
2026-02-10T23:02:34.441890,0,0,0,0
2026-02-10T23:02:38.456118,0,0,0,0
2026-02-10T23:02:42.428701,0,0,0,0
2026-02-10T23:02:46.596167,0,0,0,0
2026-02-10T23:02:50.568118,0,0,0,0
2026-02-10T23:02:54.585093,0,0,0,0
2026-02-10T23:02:58.655873,0,0,0,0
2026-02-10T23:03:02.629907,0,0,0,0
2026-02-10T23:03:06.643290,0,0,0,0
2026-02-10T23:03:10.564390,0,0,0,0
2026-02-10T23:03:14.635569,0,0,0,0
2026-02-10T23:03:18.657683,0,0,0,0
2026-02-10T23:03:22.716411,0,0,0,0
2026-02-10T23:03:26.745327,0,0,0,0
2026-02-10T23:03:30.714576,0,0,0,0
2026-02-10T23:03:34.937263,0,0,0,0
2026-02-10T23:03:38.955657,0,0,0,0
2026-02-10T23:03:42.922183,0,0,0,0
2026-02-10T23:03:46.996661,0,0,0,0
2026-02-10T23:03:50.915652,0,0,0,0
2026-02-10T23:03:55.084567,0,0,0,0
2026-02-10T23:03:59.059059,0,0,0,0
2026-02-10T23:04:03.073592,0,0,0,0
2026-02-10T23:04:07.144068,0,0,0,0
2026-02-10T23:04:11.164985,0,0,0,0
2026-02-10T23:04:15.387432,0,0,0,0
2026-02-10T23:04:19.450148,0,0,0,0
2026-02-10T23:04:23.573983,0,0,0,0
2026-02-10T23:04:27.750880,0,0,0,0
2026-02-10T23:04:31.819110,0,0,0,0
2026-02-10T23:04:35.888242,0,0,0,0
2026-02-10T23:04:39.955262,0,0,0,0
2026-02-10T23:04:43.979126,0,0,0,0
2026-02-10T23:04:48.295613,0,0,0,0
2026-02-10T23:04:52.318604,0,0,0,0
2026-02-10T23:04:56.440595,0,0,0,0
2026-02-10T23:05:00.454173,0,0,0,0
2026-02-10T23:05:04.424155,0,0,0,0
2026-02-10T23:05:08.476584,0,0,0,0
2026-02-10T23:05:12.417521,0,0,0,0
2026-02-10T23:05:16.593866,0,0,0,0
2026-02-10T23:05:20.555579,0,0,0,0
2026-02-10T23:05:24.574540,0,0,0,0
2026-02-10T23:05:28.817689,0,0,0,0
2026-02-10T23:05:32.768552,0,0,0,0
2026-02-10T23:05:36.789625,0,0,0,0
2026-02-10T23:05:40.808040,0,0,0,0
2026-02-10T23:05:44.724910,0,0,0,0
2026-02-10T23:05:48.844084,0,0,0,0
2026-02-10T23:05:52.867169,0,0,0,0
2026-02-10T23:05:57.032236,0,0,0,0
2026-02-10T23:06:01.106465,0,0,0,0
2026-02-10T23:06:05.125139,0,0,0,0
2026-02-10T23:06:09.151527,0,0,0,0
2026-02-10T23:06:13.065361,0,0,0,0
2026-02-10T23:06:17.191899,0,0,0,0
2026-02-10T23:06:21.203882,0,0,0,0
2026-02-10T23:06:25.176204,0,0,0,0
2026-02-10T23:06:29.196622,0,0,0,0
2026-02-10T23:06:33.216254,0,0,0,0
2026-02-10T23:06:37.188185,0,0,0,0
2026-02-10T23:06:41.354853,0,0,0,0
2026-02-10T23:06:45.421337,0,0,0,0
2026-02-10T23:06:49.494210,0,0,0,0
2026-02-10T23:06:53.579624,0,0,0,0
2026-02-10T23:06:57.632664,0,0,0,0
2026-02-10T23:07:01.654975,0,0,0,0
2026-02-10T23:07:05.674366,0,0,0,0
2026-02-10T23:07:09.705524,0,0,0,0
2026-02-10T23:07:13.663400,0,0,0,0
2026-02-10T23:07:17.736819,0,0,0,0
2026-02-10T23:07:21.935729,0,0,0,0
2026-02-10T23:07:25.872912,0,0,0,0
2026-02-10T23:07:29.909563,0,0,0,0
2026-02-10T23:07:33.860843,0,0,0,0
2026-02-10T23:07:37.934651,0,0,0,0
2026-02-10T23:07:42.114496,0,0,0,0
2026-02-10T23:07:46.024113,0,0,0,0
2026-02-10T23:07:50.141719,0,0,0,0
2026-02-10T23:07:54.162544,0,0,0,0
2026-02-10T23:07:58.247550,0,0,0,0
2026-02-10T23:08:02.277428,0,0,0,0
2026-02-10T23:08:06.226220,0,0,0,0
2026-02-10T23:08:10.295943,0,0,0,0
2026-02-10T23:08:14.167806,0,0,0,0
2026-02-10T23:08:18.336172,0,0,0,0
2026-02-10T23:08:22.299881,0,0,0,0
2026-02-10T23:08:26.322694,0,0,0,0
2026-02-10T23:08:30.290917,0,0,0,0
2026-02-10T23:08:34.310885,0,0,0,0
2026-02-10T23:08:38.334514,0,0,0,0
2026-02-10T23:08:42.400279,0,0,0,0
2026-02-10T23:08:46.372404,0,0,0,0
2026-02-10T23:08:50.546540,0,0,0,0
2026-02-10T23:08:54.613712,0,0,0,0
2026-02-10T23:08:58.681467,0,0,0,0
2026-02-10T23:09:02.699214,0,0,0,0
2026-02-10T23:09:06.825178,0,0,0,0
2026-02-10T23:09:10.948544,0,0,0,0
2026-02-10T23:09:14.909000,0,0,0,0
2026-02-10T23:09:19.093422,0,0,0,0
2026-02-10T23:09:23.003623,0,0,0,0
2026-02-10T23:09:27.127826,0,0,0,0
2026-02-10T23:09:31.193558,0,0,0,0
2026-02-10T23:09:35.359926,0,0,0,0
2026-02-10T23:09:39.379556,0,0,0,0
2026-02-10T23:09:43.400751,0,0,0,0
2026-02-10T23:09:47.424567,0,0,0,0
2026-02-10T23:09:51.593716,0,0,0,0
2026-02-10T23:09:55.610648,0,0,0,0
2026-02-10T23:09:59.735907,0,0,0,0
2026-02-10T23:10:03.903540,0,0,0,0
2026-02-10T23:10:07.876566,0,0,0,0
2026-02-10T23:10:11.895190,0,0,0,0
2026-02-10T23:10:15.963212,0,0,0,0
2026-02-10T23:10:20.101404,0,0,0,0
2026-02-10T23:10:24.106311,0,0,0,0
2026-02-10T23:10:28.176060,0,0,0,0
2026-02-10T23:10:32.301018,0,0,0,0
2026-02-10T23:10:36.313627,0,0,0,0
2026-02-10T23:10:40.297441,0,0,0,0
2026-02-10T23:10:44.359261,0,0,0,0
2026-02-10T23:10:48.372686,0,0,0,0
2026-02-10T23:10:52.492086,0,0,0,0
2026-02-10T23:10:56.513150,0,0,0,0
2026-02-10T23:11:00.581084,0,0,0,0
2026-02-10T23:11:04.655180,0,0,0,0
2026-02-10T23:11:08.624925,0,0,0,0
2026-02-10T23:11:12.707392,0,0,0,0
2026-02-10T23:11:16.712567,0,0,0,0
2026-02-10T23:11:20.837102,0,0,0,0
2026-02-10T23:11:24.854590,0,0,0,0
2026-02-10T23:11:28.889770,0,0,0,0
2026-02-10T23:11:33.044158,0,0,0,0
2026-02-10T23:11:37.211682,0,0,0,0
2026-02-10T23:11:41.232728,0,0,0,0
2026-02-10T23:11:45.309177,0,0,0,0
2026-02-10T23:11:49.277748,0,0,0,0
2026-02-10T23:11:53.443566,0,0,0,0
2026-02-10T23:11:57.636145,0,0,0,0
2026-02-10T23:12:01.590826,0,0,0,0
2026-02-10T23:12:05.607407,0,0,0,0
2026-02-10T23:12:09.622343,0,0,0,0
2026-02-10T23:12:13.595348,0,0,0,0
2026-02-10T23:12:17.615315,0,0,0,0
2026-02-10T23:12:21.740797,0,0,0,0
2026-02-10T23:12:25.757307,0,0,0,0
2026-02-10T23:12:29.727473,0,0,0,0
2026-02-10T23:12:33.755697,0,0,0,0
2026-02-10T23:12:37.963627,0,0,0,0
2026-02-10T23:12:42.042905,0,0,0,0
2026-02-10T23:12:45.954466,0,0,0,0
2026-02-10T23:12:49.984826,0,0,0,0
2026-02-10T23:12:54.089037,0,0,0,0
2026-02-10T23:12:58.014824,0,0,0,0
2026-02-10T23:13:02.133435,0,0,0,0
2026-02-10T23:13:06.206360,0,0,0,0
2026-02-10T23:13:10.225637,0,0,0,0
2026-02-10T23:13:14.243622,0,0,0,0
2026-02-10T23:13:18.318087,0,0,0,0
2026-02-10T23:13:22.432478,0,0,0,0
2026-02-10T23:13:26.555617,0,0,0,0
2026-02-10T23:13:30.577851,0,0,0,0
2026-02-10T23:13:34.581583,0,0,0,0
2026-02-10T23:13:38.766193,0,0,0,0
2026-02-10T23:13:42.785638,0,0,0,0
2026-02-10T23:13:46.911133,0,0,0,0
2026-02-10T23:13:50.924017,0,0,0,0
2026-02-10T23:13:55.203610,0,0,0,0
2026-02-10T23:13:59.169874,0,0,0,0
2026-02-10T23:14:03.134889,0,0,0,0
2026-02-10T23:14:07.204364,0,0,0,0
2026-02-10T23:14:11.180293,0,0,0,0
2026-02-10T23:14:15.303788,0,0,0,0
2026-02-10T23:14:19.369972,0,0,0,0
2026-02-10T23:14:23.535020,0,0,0,0
2026-02-10T23:14:27.636253,0,0,0,0
2026-02-10T23:14:31.573548,0,0,0,0
2026-02-10T23:14:35.598650,0,0,0,0
2026-02-10T23:14:39.667598,0,0,0,0
2026-02-10T23:14:43.687444,0,0,0,0
2026-02-10T23:14:47.675587,0,0,0,0
2026-02-10T23:14:51.673566,0,0,0,0
2026-02-10T23:14:55.844647,0,0,0,0
2026-02-10T23:14:59.865434,0,0,0,0
2026-02-10T23:15:03.885441,0,0,0,0
2026-02-10T23:15:08.004505,0,0,0,0
2026-02-10T23:15:12.079314,0,0,0,0
2026-02-10T23:15:16.198700,0,0,0,0
2026-02-10T23:15:20.216602,0,0,0,0
2026-02-10T23:15:24.339477,0,0,0,0
2026-02-10T23:15:28.355933,0,0,0,0
2026-02-10T23:15:32.331484,0,0,0,0
2026-02-10T23:15:36.293695,0,0,0,0
2026-02-10T23:15:40.368008,0,0,0,0
2026-02-10T23:15:44.334162,0,0,0,0
2026-02-10T23:15:48.355670,0,0,0,0
2026-02-10T23:15:52.374343,0,0,0,0
2026-02-10T23:15:56.523698,0,0,0,0
2026-02-10T23:16:00.567368,0,0,0,0
2026-02-10T23:16:04.635226,0,0,0,0
2026-02-10T23:16:08.761008,0,0,0,0
2026-02-10T23:16:12.829849,0,0,0,0
2026-02-10T23:16:16.849454,0,0,0,0
2026-02-10T23:16:20.930386,0,0,0,0
2026-02-10T23:16:25.038061,0,0,0,0
2026-02-10T23:16:29.106374,0,0,0,0
2026-02-10T23:16:33.175452,0,0,0,0
2026-02-10T23:16:37.195280,0,0,0,0
2026-02-10T23:16:41.268645,0,0,0,0
2026-02-10T23:16:45.240479,0,0,0,0
2026-02-10T23:16:49.414071,0,0,0,0
2026-02-10T23:16:53.375103,0,0,0,0
2026-02-10T23:16:57.503461,0,0,0,0
2026-02-10T23:17:01.520543,0,0,0,0
2026-02-10T23:17:05.552515,0,0,0,0
2026-02-10T23:17:09.643963,0,0,0,0
2026-02-10T23:17:13.776243,0,0,0,0
2026-02-10T23:17:17.795088,0,0,0,0
2026-02-10T23:17:21.816166,0,0,0,0
2026-02-10T23:17:25.990376,0,0,0,0
2026-02-10T23:17:30.060866,0,0,0,0
2026-02-10T23:17:34.132838,0,0,0,0
2026-02-10T23:17:38.153030,0,0,0,0
2026-02-10T23:17:42.130950,0,0,0,0
2026-02-10T23:17:46.138586,0,0,0,0
2026-02-10T23:17:50.209363,0,0,0,0
2026-02-10T23:17:54.230972,0,0,0,0
2026-02-10T23:17:58.349644,0,0,0,0
2026-02-10T23:18:02.464948,0,0,0,0
2026-02-10T23:18:06.487491,0,0,0,0
2026-02-10T23:18:10.745704,0,0,0,0
2026-02-10T23:18:14.676311,0,0,0,0
2026-02-10T23:18:18.699195,0,0,0,0
2026-02-10T23:18:22.719445,0,0,0,0
2026-02-10T23:18:26.740148,0,0,0,0
2026-02-10T23:18:30.933214,0,0,0,0
2026-02-10T23:18:34.878060,0,0,0,0
2026-02-10T23:18:38.912278,0,0,0,0
2026-02-10T23:18:43.172234,0,0,0,0
2026-02-10T23:18:47.185573,0,0,0,0
2026-02-10T23:18:51.162086,0,0,0,0
2026-02-10T23:18:55.175946,0,0,0,0
2026-02-10T23:18:59.299991,0,0,0,0
2026-02-10T23:19:03.319557,0,0,0,0
2026-02-10T23:19:07.387804,0,0,0,0
2026-02-10T23:19:11.462146,0,0,0,0
2026-02-10T23:19:15.428156,0,0,0,0
2026-02-10T23:19:19.450232,0,0,0,0
2026-02-10T23:19:23.470147,0,0,0,0
2026-02-10T23:19:27.635344,0,0,0,0
2026-02-10T23:19:31.716033,0,0,0,0
2026-02-10T23:19:35.729453,0,0,0,0
2026-02-10T23:19:39.712642,0,0,0,0
2026-02-10T23:19:43.720176,0,0,0,0
2026-02-10T23:19:47.737976,0,0,0,0
2026-02-10T23:19:51.809253,0,0,0,0
2026-02-10T23:19:55.777164,0,0,0,0
2026-02-10T23:19:59.896197,0,0,0,0
2026-02-10T23:20:03.865610,0,0,0,0
2026-02-10T23:20:07.890393,0,0,0,0
2026-02-10T23:20:11.962534,0,0,0,0
2026-02-10T23:20:15.925583,0,0,0,0
2026-02-10T23:20:20.157968,0,0,0,0
2026-02-10T23:20:24.118931,0,0,0,0
2026-02-10T23:20:28.289253,0,0,0,0
2026-02-10T23:20:32.258206,0,0,0,0
2026-02-10T23:20:36.278421,0,0,0,0
2026-02-10T23:20:40.353571,0,0,0,0
2026-02-10T23:20:44.368490,0,0,0,0
2026-02-10T23:20:48.336383,0,0,0,0
2026-02-10T23:20:52.359220,0,0,0,0
2026-02-10T23:20:56.426480,0,0,0,0
2026-02-10T23:21:00.545575,0,0,0,0
2026-02-10T23:21:04.569313,0,0,0,0
2026-02-10T23:21:08.639901,0,0,0,0
2026-02-10T23:21:12.603076,0,0,0,0
2026-02-10T23:21:16.628387,0,0,0,0
2026-02-10T23:21:20.547898,0,0,0,0
2026-02-10T23:21:24.521506,0,0,0,0
2026-02-10T23:21:28.634004,0,0,0,0
2026-02-10T23:21:32.653017,0,0,0,0
2026-02-10T23:21:36.571845,0,0,0,0
2026-02-10T23:21:40.629591,0,0,0,0
2026-02-10T23:21:44.669869,0,0,0,0
2026-02-10T23:21:48.634466,0,0,0,0
2026-02-10T23:21:52.651587,0,0,0,0
2026-02-10T23:21:56.626525,0,0,0,0
2026-02-10T23:22:00.696595,0,0,0,0
2026-02-10T23:22:04.714908,0,0,0,0
2026-02-10T23:22:08.786627,0,0,0,0
2026-02-10T23:22:12.860564,0,0,0,0
2026-02-10T23:22:16.973723,0,0,0,0
2026-02-10T23:22:20.996760,0,0,0,0
2026-02-10T23:22:25.042832,0,0,0,0
2026-02-10T23:22:29.187279,0,0,0,0
2026-02-10T23:22:33.157623,0,0,0,0
2026-02-10T23:22:37.129949,0,0,0,0
2026-02-10T23:22:41.152971,0,0,0,0
2026-02-10T23:22:45.063784,0,0,0,0
2026-02-10T23:22:49.082430,0,0,0,0
2026-02-10T23:22:53.106756,0,0,0,0
2026-02-10T23:22:57.021136,0,0,0,0
2026-02-10T23:23:01.141142,0,0,0,0
2026-02-10T23:23:05.366951,0,0,0,0
2026-02-10T23:23:09.331735,0,0,0,0
2026-02-10T23:23:13.431605,0,0,0,0
2026-02-10T23:23:17.473152,0,0,0,0
2026-02-10T23:23:21.494790,0,0,0,0
2026-02-10T23:23:25.711331,0,0,0,0
2026-02-10T23:23:29.835060,0,0,0,0
2026-02-10T23:23:33.852091,0,0,0,0
2026-02-10T23:23:37.976396,0,0,0,0
2026-02-10T23:23:41.945443,0,0,0,0
2026-02-10T23:23:46.024277,0,0,0,0
2026-02-10T23:23:49.982961,0,0,0,0
2026-02-10T23:23:53.974705,0,0,0,0
2026-02-10T23:23:57.973218,0,0,0,0
2026-02-10T23:24:02.091203,0,0,0,0
2026-02-10T23:24:06.311676,0,0,0,0
2026-02-10T23:24:10.340193,0,0,0,0
2026-02-10T23:24:14.303619,0,0,0,0
2026-02-10T23:24:18.494952,0,0,0,0
2026-02-10T23:24:22.450090,0,0,0,0
2026-02-10T23:24:26.618114,0,0,0,0
2026-02-10T23:24:30.787060,0,0,0,0
2026-02-10T23:24:34.801526,0,0,0,0
2026-02-10T23:24:38.873703,0,0,0,0
2026-02-10T23:24:42.796700,0,0,0,0
2026-02-10T23:24:46.868781,0,0,0,0
2026-02-10T23:24:50.934201,0,0,0,0
2026-02-10T23:24:54.953907,0,0,0,0
2026-02-10T23:24:59.020440,0,0,0,0
2026-02-10T23:25:02.946804,0,0,0,0
2026-02-10T23:25:07.061146,0,0,0,0
2026-02-10T23:25:11.083430,0,0,0,0
2026-02-10T23:25:15.056438,0,0,0,0
2026-02-10T23:25:19.122551,0,0,0,0
2026-02-10T23:25:23.146096,0,0,0,0
2026-02-10T23:25:27.160547,0,0,0,0
2026-02-10T23:25:31.232261,0,0,0,0
