timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-10T04:55:10.998027,0,12,24421,0
2026-02-10T04:55:14.998580,0,12,24421,0
2026-02-10T04:55:18.599517,0,12,24421,0
2026-02-10T04:55:22.198414,0,12,24421,0
2026-02-10T04:55:25.697769,0,12,24421,0
2026-02-10T04:55:29.298572,0,12,24421,0
2026-02-10T04:55:32.998257,0,12,24421,0
2026-02-10T04:55:36.597993,0,12,24421,0
2026-02-10T04:55:40.499294,0,12,24421,0
2026-02-10T04:55:44.201076,0,12,24421,0
2026-02-10T04:55:47.701782,0,12,24421,0
2026-02-10T04:55:51.298451,0,12,24421,0
2026-02-10T04:55:55.098420,0,12,24421,0
2026-02-10T04:55:58.747364,0,12,24421,0
2026-02-10T04:56:02.447610,0,12,24421,0
2026-02-10T04:56:06.296526,0,12,24421,0
2026-02-10T04:56:10.296450,0,12,24421,0
2026-02-10T04:56:14.098346,0,12,24421,0
2026-02-10T04:56:18.046724,0,12,24421,0
2026-02-10T04:56:21.599810,0,12,24421,0
2026-02-10T04:56:25.203174,0,12,24421,0
2026-02-10T04:56:28.995745,0,12,24421,0
2026-02-10T04:56:32.397082,0,12,24421,0
2026-02-10T04:56:35.914859,0,12,24421,0
2026-02-10T04:56:39.495479,0,12,24421,0
2026-02-10T04:56:43.196715,0,12,24421,0
2026-02-10T04:56:46.995633,0,12,24421,0
2026-02-10T04:56:50.596871,0,12,24421,0
2026-02-10T04:56:54.197728,0,12,24421,0
2026-02-10T04:56:57.850871,0,12,24421,0
2026-02-10T04:57:01.396025,0,12,24421,0
2026-02-10T04:57:05.001533,0,12,24421,0
2026-02-10T04:57:08.599359,0,12,24421,0
2026-02-10T04:57:12.305996,0,12,24421,0
2026-02-10T04:57:15.898081,0,12,24421,0
2026-02-10T04:57:19.596950,0,12,24421,0
2026-02-10T04:57:23.294959,0,12,24421,0
2026-02-10T04:57:26.994776,0,12,24421,0
2026-02-10T04:57:30.697721,0,12,24421,0
2026-02-10T04:57:34.395994,0,12,24421,0
2026-02-10T04:57:38.045054,0,12,24421,0
2026-02-10T04:57:41.694286,0,12,24421,0
2026-02-10T04:57:45.454035,0,12,24421,0
2026-02-10T04:57:49.195196,0,12,24421,0
2026-02-10T04:57:53.043802,0,12,24421,0
2026-02-10T04:57:57.044160,0,12,24421,0
2026-02-10T04:58:00.743274,0,12,24421,0
2026-02-10T04:58:04.394637,0,12,24421,0
2026-02-10T04:58:08.042899,0,12,24421,0
2026-02-10T04:58:11.851175,0,12,24421,0
2026-02-10T04:58:15.494329,0,12,24421,0
2026-02-10T04:58:19.295312,0,12,24421,0
2026-02-10T04:58:22.993359,0,12,24421,0
2026-02-10T04:58:26.742341,0,12,24421,0
2026-02-10T04:58:30.594540,0,12,24421,0
2026-02-10T04:58:34.292434,0,12,24421,0
2026-02-10T04:58:37.916800,0,12,24421,0
2026-02-10T04:58:41.692304,0,12,24421,0
2026-02-10T04:58:45.292155,0,12,24421,0
2026-02-10T04:58:49.092553,0,12,24421,0
2026-02-10T04:58:52.741625,0,12,24421,0
2026-02-10T04:58:56.494687,0,12,24421,0
2026-02-10T04:59:00.093042,0,12,24421,0
2026-02-10T04:59:03.695249,0,12,24421,0
2026-02-10T04:59:07.520529,0,12,24421,0
2026-02-10T04:59:11.192087,0,12,24421,0
2026-02-10T04:59:15.092573,0,12,24421,0
2026-02-10T04:59:18.990806,0,12,24421,0
2026-02-10T04:59:22.593195,0,12,24421,0
2026-02-10T04:59:26.391983,0,12,24421,0
2026-02-10T04:59:29.932385,0,12,24421,0
2026-02-10T04:59:33.640834,0,12,24421,0
2026-02-10T04:59:37.245394,0,12,24421,0
2026-02-10T04:59:40.991256,0,12,24421,0
2026-02-10T04:59:44.592250,0,12,24421,0
2026-02-10T04:59:48.290846,0,12,24421,0
2026-02-10T04:59:52.056124,0,12,24421,0
2026-02-10T04:59:55.499582,0,12,24421,0
2026-02-10T04:59:59.240106,0,12,24421,0
2026-02-10T05:00:02.840960,0,12,24421,0
2026-02-10T05:00:06.390987,0,12,24421,0
2026-02-10T05:00:10.290351,0,12,24421,0
2026-02-10T05:00:13.916553,0,12,24421,0
2026-02-10T05:00:17.739720,0,12,24421,0
2026-02-10T05:00:21.290144,0,12,24421,0
2026-02-10T05:00:24.989608,0,12,24421,0
2026-02-10T05:00:28.648349,0,12,24421,0
2026-02-10T05:00:32.439581,0,12,24421,0
2026-02-10T05:00:36.439605,0,12,24421,0
2026-02-10T05:00:40.290210,0,12,24421,0
2026-02-10T05:00:44.193199,0,12,24421,0
2026-02-10T05:00:47.740110,0,12,24421,0
2026-02-10T05:00:51.739293,0,12,24421,0
2026-02-10T05:00:55.489868,0,12,24421,0
2026-02-10T05:00:59.243486,0,12,24421,0
2026-02-10T05:01:02.989963,0,12,24421,0
2026-02-10T05:01:06.989121,0,12,24421,0
2026-02-10T05:01:10.738611,0,12,24421,0
2026-02-10T05:01:14.390197,0,12,24421,0
2026-02-10T05:01:17.907610,0,12,24421,0
2026-02-10T05:01:21.590426,0,12,24421,0
2026-02-10T05:01:25.288599,0,12,24421,0
2026-02-10T05:01:29.289714,0,12,24421,0
2026-02-10T05:01:33.190953,0,12,24421,0
2026-02-10T05:01:36.738321,0,12,24421,0
2026-02-10T05:01:40.390458,0,12,24421,0
2026-02-10T05:01:44.292606,0,12,24421,0
2026-02-10T05:01:48.038910,0,12,24421,0
2026-02-10T05:01:51.689034,0,12,24421,0
2026-02-10T05:01:55.588872,0,12,24421,0
2026-02-10T05:01:59.290340,0,12,24421,0
2026-02-10T05:02:02.991623,0,12,24421,0
2026-02-10T05:02:06.697857,0,12,24421,0
2026-02-10T05:02:10.488651,0,12,24421,0
2026-02-10T05:02:13.905659,0,12,24421,0
2026-02-10T05:02:17.488746,0,12,24421,0
2026-02-10T05:02:21.088164,0,12,24421,0
2026-02-10T05:02:24.838145,0,12,24421,0
2026-02-10T05:02:28.688425,0,12,24421,0
2026-02-10T05:02:32.489849,0,12,24421,0
2026-02-10T05:02:36.189140,0,12,24421,0
2026-02-10T05:02:39.687349,0,12,24421,0
2026-02-10T05:02:43.389144,0,12,24421,0
2026-02-10T05:02:47.087518,0,12,24421,0
2026-02-10T05:02:50.589524,0,12,24421,0
2026-02-10T05:02:54.193546,0,12,24421,0
2026-02-10T05:02:57.908131,0,12,24421,0
2026-02-10T05:03:01.587383,0,12,24421,0
2026-02-10T05:03:05.442348,0,12,24421,0
2026-02-10T05:03:09.187382,0,12,24421,0
2026-02-10T05:03:12.836224,0,12,24421,0
2026-02-10T05:03:16.635737,0,12,24421,0
2026-02-10T05:03:20.188041,0,12,24421,0
2026-02-10T05:03:23.837078,0,12,24421,0
2026-02-10T05:03:27.438707,0,12,24421,0
2026-02-10T05:03:31.437507,0,12,24421,0
2026-02-10T05:03:35.189719,0,12,24421,0
2026-02-10T05:03:38.687586,0,12,24421,0
2026-02-10T05:03:42.286914,0,12,24421,0
2026-02-10T05:03:46.058860,0,12,24421,0
2026-02-10T05:03:49.688170,0,12,24421,0
2026-02-10T05:03:53.588417,0,12,24421,0
2026-02-10T05:03:57.190884,0,12,24421,0
2026-02-10T05:04:00.985235,0,12,24421,0
2026-02-10T05:04:04.735058,0,12,24421,0
2026-02-10T05:04:08.385991,0,12,24421,0
2026-02-10T05:04:12.035155,0,12,24421,0
2026-02-10T05:04:15.836566,0,12,24421,0
2026-02-10T05:04:19.521505,0,12,24421,0
2026-02-10T05:04:23.087187,0,12,24421,0
2026-02-10T05:04:26.734913,0,12,24421,0
2026-02-10T05:04:30.386450,0,12,24421,0
2026-02-10T05:04:34.037175,0,12,24421,0
2026-02-10T05:04:37.485144,0,12,24421,0
2026-02-10T05:04:41.286583,0,12,24421,0
2026-02-10T05:04:45.089586,0,12,24421,0
2026-02-10T05:04:48.985180,0,12,24421,0
2026-02-10T05:04:52.685714,0,12,24421,0
2026-02-10T05:04:56.435154,0,12,24421,0
2026-02-10T05:05:00.386050,0,12,24421,0
2026-02-10T05:05:04.034361,0,12,24421,0
2026-02-10T05:05:07.684955,0,12,24421,0
2026-02-10T05:05:11.588232,0,12,24421,0
2026-02-10T05:05:15.520403,0,12,24421,0
2026-02-10T05:05:19.284097,0,12,24421,0
2026-02-10T05:05:23.053950,0,12,24421,0
2026-02-10T05:05:26.683927,0,12,24421,0
2026-02-10T05:05:30.289046,0,12,24421,0
2026-02-10T05:05:33.951570,0,12,24421,0
2026-02-10T05:05:37.484811,0,12,24421,0
2026-02-10T05:05:41.183886,0,12,24421,0
2026-02-10T05:05:44.983705,0,12,24421,0
2026-02-10T05:05:48.584171,0,12,24421,0
2026-02-10T05:05:52.184423,0,12,24421,0
2026-02-10T05:05:55.684389,0,12,24421,0
2026-02-10T05:05:59.184131,0,12,24421,0
2026-02-10T05:06:02.834158,0,12,24421,0
2026-02-10T05:06:06.584939,0,12,24421,0
2026-02-10T05:06:10.384867,0,12,24421,0
2026-02-10T05:06:14.256284,0,12,24421,0
2026-02-10T05:06:17.687466,0,12,24421,0
2026-02-10T05:06:21.633625,0,12,24421,0
2026-02-10T05:06:25.386248,0,12,24421,0
2026-02-10T05:06:29.084657,0,12,24421,0
2026-02-10T05:06:32.684092,0,12,24421,0
2026-02-10T05:06:36.385325,0,12,24421,0
2026-02-10T05:06:40.186073,0,12,24421,0
2026-02-10T05:06:43.732501,0,12,24421,0
2026-02-10T05:06:47.583973,0,12,24421,0
2026-02-10T05:06:51.282884,0,12,24421,0
2026-02-10T05:06:54.982910,0,12,24421,0
2026-02-10T05:06:58.982435,0,12,24421,0
2026-02-10T05:07:02.832441,0,12,24421,0
2026-02-10T05:07:06.432207,0,12,24421,0
2026-02-10T05:07:10.185085,0,12,24421,0
2026-02-10T05:07:13.682551,0,12,24421,0
2026-02-10T05:07:17.583233,0,12,24421,0
2026-02-10T05:07:21.283038,0,12,24421,0
2026-02-10T05:07:24.982250,0,12,24421,0
2026-02-10T05:07:28.981970,0,12,24421,0
2026-02-10T05:07:32.584070,0,12,24421,0
2026-02-10T05:07:36.386468,0,12,24421,0
2026-02-10T05:07:40.182848,0,12,24421,0
2026-02-10T05:07:43.836106,0,12,24421,0
2026-02-10T05:07:47.631519,0,12,24421,0
2026-02-10T05:07:51.183745,0,12,24421,0
2026-02-10T05:07:54.681717,0,12,24421,0
2026-02-10T05:07:58.388595,0,12,24421,0
2026-02-10T05:08:02.032999,0,12,24421,0
2026-02-10T05:08:05.831876,0,12,24421,0
2026-02-10T05:08:09.731205,0,12,24421,0
2026-02-10T05:08:13.284962,0,12,24421,0
2026-02-10T05:08:17.182146,0,12,24421,0
2026-02-10T05:08:20.981007,0,12,24421,0
2026-02-10T05:08:24.632131,0,12,24421,0
2026-02-10T05:08:28.383847,0,12,24421,0
2026-02-10T05:08:32.031672,0,12,24421,0
2026-02-10T05:08:35.731469,0,12,24421,0
2026-02-10T05:08:39.582697,0,12,24421,0
2026-02-10T05:08:43.232492,0,12,24421,0
2026-02-10T05:08:46.980990,0,12,24421,0
2026-02-10T05:08:50.630785,0,12,24421,0
2026-02-10T05:08:54.181943,0,12,24421,0
2026-02-10T05:08:57.831592,0,12,24421,0
2026-02-10T05:09:01.635504,0,12,24421,0
2026-02-10T05:09:05.409073,0,12,24421,0
2026-02-10T05:09:08.982115,0,12,24421,0
2026-02-10T05:09:12.381067,0,12,24421,0
2026-02-10T05:09:15.898296,0,12,24421,0
2026-02-10T05:09:19.730257,0,12,24421,0
2026-02-10T05:09:23.381459,0,12,24421,0
2026-02-10T05:09:27.282328,0,12,24421,0
2026-02-10T05:09:30.982983,0,12,24421,0
2026-02-10T05:09:34.830153,0,12,24421,0
2026-02-10T05:09:38.480594,0,12,24421,0
2026-02-10T05:09:42.181156,0,12,24421,0
2026-02-10T05:09:45.681093,0,12,24421,0
2026-02-10T05:09:49.279934,0,12,24421,0
2026-02-10T05:09:52.980663,0,12,24421,0
2026-02-10T05:09:56.594177,0,12,24421,0
2026-02-10T05:10:00.381549,0,12,24421,0
2026-02-10T05:10:04.180556,0,12,24421,0
2026-02-10T05:10:07.832071,0,12,24421,0
2026-02-10T05:10:11.729651,0,12,24421,0
2026-02-10T05:10:15.186034,0,12,24421,0
2026-02-10T05:10:18.983362,0,12,24421,0
2026-02-10T05:10:22.680519,0,12,24421,0
2026-02-10T05:10:26.383274,0,12,24421,0
2026-02-10T05:10:30.029447,0,12,24421,0
2026-02-10T05:10:33.580999,0,12,24421,0
2026-02-10T05:10:37.580481,0,12,24421,0
2026-02-10T05:10:41.479858,0,12,24421,0
2026-02-10T05:10:45.280724,0,12,24421,0
2026-02-10T05:10:49.180401,0,12,24421,0
2026-02-10T05:10:52.679751,0,12,24421,0
2026-02-10T05:10:56.679378,0,12,24421,0
2026-02-10T05:11:00.380978,0,12,24421,0
2026-02-10T05:11:04.038870,0,12,24421,0
2026-02-10T05:11:07.628845,0,12,24421,0
2026-02-10T05:11:11.581056,0,12,24421,0
2026-02-10T05:11:15.279631,0,12,24421,0
2026-02-10T05:11:19.180006,0,12,24421,0
2026-02-10T05:11:23.079790,0,12,24421,0
2026-02-10T05:11:26.628456,0,12,24421,0
2026-02-10T05:11:30.428560,0,12,24421,0
2026-02-10T05:11:34.382598,0,12,24421,0
2026-02-10T05:11:38.029048,0,12,24421,0
2026-02-10T05:11:41.679687,0,12,24421,0
2026-02-10T05:11:45.280991,0,12,24421,0
2026-02-10T05:11:48.978753,0,12,24421,0
2026-02-10T05:11:52.832697,0,12,24421,0
2026-02-10T05:11:56.479959,0,12,24421,0
2026-02-10T05:12:00.181817,0,12,24421,0
2026-02-10T05:12:03.829110,0,12,24421,0
2026-02-10T05:12:07.380205,0,12,24421,0
2026-02-10T05:12:11.278542,0,12,24421,0
2026-02-10T05:12:14.978820,0,12,24421,0
2026-02-10T05:12:18.478116,0,12,24421,0
2026-02-10T05:12:22.178499,0,12,24421,0
2026-02-10T05:12:25.827920,0,12,24421,0
2026-02-10T05:12:29.382573,0,12,24421,0
2026-02-10T05:12:32.977407,0,12,24421,0
2026-02-10T05:12:36.582046,0,12,24421,0
2026-02-10T05:12:40.379640,0,12,24421,0
2026-02-10T05:12:44.277965,0,12,24421,0
2026-02-10T05:12:48.177859,0,12,24421,0
2026-02-10T05:12:51.695815,0,12,24421,0
2026-02-10T05:12:55.277890,0,12,24421,0
2026-02-10T05:12:59.228038,0,12,24421,0
2026-02-10T05:13:03.078742,0,12,24421,0
2026-02-10T05:13:06.677945,0,12,24421,0
2026-02-10T05:13:10.277397,0,12,24421,0
2026-02-10T05:13:13.894270,0,12,24421,0
2026-02-10T05:13:17.481704,0,12,24421,0
2026-02-10T05:13:21.180790,0,12,24421,0
2026-02-10T05:13:24.977032,0,12,24421,0
2026-02-10T05:13:28.579131,0,12,24421,0
2026-02-10T05:13:32.277352,0,12,24421,0
2026-02-10T05:13:35.677864,0,12,24421,0
2026-02-10T05:13:39.277414,0,12,24421,0
2026-02-10T05:13:43.277338,0,12,24421,0
2026-02-10T05:13:47.177030,0,12,24421,0
2026-02-10T05:13:51.079788,0,12,24421,0
2026-02-10T05:13:54.977035,0,12,24421,0
2026-02-10T05:13:58.578339,0,12,24421,0
2026-02-10T05:14:02.180249,0,12,24421,0
2026-02-10T05:14:05.829569,0,12,24421,0
2026-02-10T05:14:09.378591,0,12,24421,0
2026-02-10T05:14:13.086500,0,12,24421,0
2026-02-10T05:14:16.694712,0,12,24421,0
2026-02-10T05:14:20.578428,0,12,24421,0
2026-02-10T05:14:24.181730,0,12,24421,0
2026-02-10T05:14:27.827374,0,12,24421,0
2026-02-10T05:14:31.578605,0,12,24421,0
2026-02-10T05:14:35.276856,0,12,24421,0
2026-02-10T05:14:39.077662,0,12,24421,0
2026-02-10T05:14:42.976053,0,12,24421,0
2026-02-10T05:14:46.626766,0,12,24421,0
2026-02-10T05:14:50.380417,0,12,24421,0
2026-02-10T05:14:53.893462,0,12,24421,0
2026-02-10T05:14:57.577669,0,12,24421,0
2026-02-10T05:15:01.178259,0,12,24421,0
2026-02-10T05:15:04.975924,0,12,24421,0
2026-02-10T05:15:08.725757,0,12,24421,0
2026-02-10T05:15:12.625928,0,12,24421,0
2026-02-10T05:15:16.426117,0,12,24421,0
2026-02-10T05:15:20.277060,0,12,24421,0
2026-02-10T05:15:23.894994,0,12,24421,0
2026-02-10T05:15:27.576852,0,12,24421,0
2026-02-10T05:15:31.477087,0,12,24421,0
2026-02-10T05:15:35.176808,0,12,24421,0
2026-02-10T05:15:38.688792,0,12,24421,0
2026-02-10T05:15:42.275976,0,12,24421,0
2026-02-10T05:15:46.027317,0,12,24421,0
2026-02-10T05:15:49.578818,0,12,24421,0
2026-02-10T05:15:53.275569,0,12,24421,0
2026-02-10T05:15:57.377087,0,12,24421,0
2026-02-10T05:16:01.075906,0,12,24421,0
2026-02-10T05:16:04.979060,0,12,24421,0
2026-02-10T05:16:08.725175,0,12,24421,0
2026-02-10T05:16:12.425407,0,12,24421,0
2026-02-10T05:16:16.177006,0,12,24421,0
2026-02-10T05:16:19.675905,0,12,24421,0
2026-02-10T05:16:23.576548,0,12,24421,0
2026-02-10T05:16:27.576262,0,12,24421,0
2026-02-10T05:16:31.182836,0,12,24421,0
2026-02-10T05:16:34.975872,0,12,24421,0
2026-02-10T05:16:38.975364,0,12,24421,0
2026-02-10T05:16:42.825966,0,12,24421,0
2026-02-10T05:16:46.375626,0,12,24421,0
2026-02-10T05:16:49.892450,0,12,24421,0
2026-02-10T05:16:53.475779,0,12,24421,0
2026-02-10T05:16:57.274988,0,12,24421,0
2026-02-10T05:17:00.975449,0,12,24421,0
2026-02-10T05:17:04.625166,0,12,24421,0
2026-02-10T05:17:08.274808,0,12,24421,0
2026-02-10T05:17:11.892088,0,12,24421,0
2026-02-10T05:17:15.575788,0,12,24421,0
2026-02-10T05:17:19.477899,0,12,24421,0
2026-02-10T05:17:23.175108,0,12,24421,0
2026-02-10T05:17:26.724230,0,12,24421,0
2026-02-10T05:17:30.375714,0,12,24421,0
2026-02-10T05:17:34.175013,0,12,24421,0
2026-02-10T05:17:38.025296,0,12,24421,0
2026-02-10T05:17:41.724225,0,12,24421,0
2026-02-10T05:17:45.585674,0,12,24421,0
2026-02-10T05:17:49.174928,0,12,24421,0
2026-02-10T05:17:52.974389,0,12,24421,0
2026-02-10T05:17:56.675142,0,12,24421,0
2026-02-10T05:18:00.425865,0,12,24421,0
2026-02-10T05:18:04.275320,0,12,24421,0
2026-02-10T05:18:08.374392,0,12,24421,0
2026-02-10T05:18:12.023686,0,12,24421,0
2026-02-10T05:18:15.474287,0,12,24421,0
2026-02-10T05:18:19.174668,0,12,24421,0
2026-02-10T05:18:22.974285,0,12,24421,0
2026-02-10T05:18:26.674677,0,12,24421,0
2026-02-10T05:18:30.476672,0,12,24421,0
2026-02-10T05:18:34.174335,0,12,24421,0
2026-02-10T05:18:37.723358,0,12,24421,0
2026-02-10T05:18:41.385215,0,12,24421,0
2026-02-10T05:18:45.175072,0,12,24421,0
2026-02-10T05:18:48.973065,0,12,24421,0
2026-02-10T05:18:52.375252,0,12,24421,0
2026-02-10T05:18:55.826546,0,12,24421,0
2026-02-10T05:18:59.473357,0,12,24421,0
2026-02-10T05:19:03.174455,0,12,24421,0
2026-02-10T05:19:06.972901,0,12,24421,0
2026-02-10T05:19:10.723416,0,12,24421,0
2026-02-10T05:19:14.423066,0,12,24421,0
2026-02-10T05:19:18.273302,0,12,24421,0
2026-02-10T05:19:22.174671,0,12,24421,0
2026-02-10T05:19:26.022998,0,12,24421,0
2026-02-10T05:19:29.674203,0,12,24421,0
2026-02-10T05:19:33.275824,0,12,24421,0
2026-02-10T05:19:36.972620,0,12,24421,0
2026-02-10T05:19:40.972885,0,12,24421,0
2026-02-10T05:19:44.975342,0,12,24421,0
2026-02-10T05:19:48.622674,0,12,24421,0
2026-02-10T05:19:52.373489,0,12,24421,0
2026-02-10T05:19:55.874535,0,12,24421,0
2026-02-10T05:19:59.622134,0,12,24421,0
2026-02-10T05:20:03.374514,0,12,24421,0
2026-02-10T05:20:07.174178,0,12,24421,0
2026-02-10T05:20:10.972448,0,12,24421,0
2026-02-10T05:20:14.577098,0,12,24421,0
2026-02-10T05:20:18.423620,0,12,24421,0
2026-02-10T05:20:22.173206,0,12,24421,0
2026-02-10T05:20:25.676479,0,12,24421,0
2026-02-10T05:20:29.273334,0,12,24421,0
2026-02-10T05:20:33.074332,0,12,24421,0
2026-02-10T05:20:37.074405,0,12,24421,0
2026-02-10T05:20:40.972056,0,12,24421,0
2026-02-10T05:20:44.573623,0,12,24421,0
2026-02-10T05:20:48.422754,0,12,24421,0
2026-02-10T05:20:52.372826,0,12,24421,0
2026-02-10T05:20:56.173188,0,12,24421,0
2026-02-10T05:20:59.672440,0,12,24421,0
2026-02-10T05:21:03.573898,0,12,24421,0
2026-02-10T05:21:07.455358,0,12,24421,0
2026-02-10T05:21:11.172676,0,12,24421,0
2026-02-10T05:21:15.021966,0,12,24421,0
2026-02-10T05:21:18.721986,0,12,24421,0
2026-02-10T05:21:22.471791,0,12,24421,0
2026-02-10T05:21:26.191745,0,12,24421,0
2026-02-10T05:21:29.674452,0,12,24421,0
2026-02-10T05:21:33.373100,0,12,24421,0
2026-02-10T05:21:37.173507,0,12,24421,0
2026-02-10T05:21:41.092036,0,12,24421,0
2026-02-10T05:21:44.972454,0,12,24421,0
2026-02-10T05:21:48.575883,0,12,24421,0
2026-02-10T05:21:52.172428,0,12,24421,0
2026-02-10T05:21:56.023084,0,12,24421,0
2026-02-10T05:21:59.823458,0,12,24421,0
2026-02-10T05:22:03.572723,0,12,24421,0
2026-02-10T05:22:07.372127,0,12,24421,0
2026-02-10T05:22:11.173630,0,12,24421,0
2026-02-10T05:22:14.970937,0,12,24421,0
2026-02-10T05:22:18.721762,0,12,24421,0
2026-02-10T05:22:22.620933,0,12,24421,0
2026-02-10T05:22:26.373179,0,12,24421,0
2026-02-10T05:22:30.271007,0,12,24421,0
2026-02-10T05:22:34.021357,0,12,24421,0
2026-02-10T05:22:37.671435,0,12,24421,0
2026-02-10T05:22:41.420943,0,12,24421,0
2026-02-10T05:22:45.072483,0,12,24421,0
2026-02-10T05:22:48.721938,0,12,24421,0
2026-02-10T05:22:52.373647,0,12,24421,0
2026-02-10T05:22:56.271106,0,12,24421,0
2026-02-10T05:23:00.072292,0,12,24421,0
2026-02-10T05:23:03.571748,0,12,24421,0
2026-02-10T05:23:07.172037,0,12,24421,0
2026-02-10T05:23:10.970523,0,12,24421,0
2026-02-10T05:23:14.571834,0,12,24421,0
2026-02-10T05:23:18.171489,0,12,24421,0
2026-02-10T05:23:21.893506,0,12,24421,0
2026-02-10T05:23:25.670735,0,12,24421,0
2026-02-10T05:23:29.470468,0,12,24421,0
2026-02-10T05:23:33.071900,0,12,24421,0
2026-02-10T05:23:36.970429,0,12,24421,0
2026-02-10T05:23:40.623832,0,12,24421,0
2026-02-10T05:23:44.270445,0,12,24421,0
2026-02-10T05:23:47.898957,0,12,24421,0
2026-02-10T05:23:51.470435,0,12,24421,0
2026-02-10T05:23:55.273006,0,12,24421,0
2026-02-10T05:23:59.072636,0,12,24421,0
2026-02-10T05:24:02.720108,0,12,24421,0
2026-02-10T05:24:06.471183,0,12,24421,0
2026-02-10T05:24:10.370876,0,12,24421,0
2026-02-10T05:24:13.670169,0,12,24421,0
2026-02-10T05:24:17.470034,0,12,24421,0
2026-02-10T05:24:21.270291,0,12,24421,0
2026-02-10T05:24:24.970497,0,12,24421,0
2026-02-10T05:24:28.971835,0,12,24421,0
2026-02-10T05:24:32.571012,0,12,24421,0
2026-02-10T05:24:36.171487,0,12,24421,0
2026-02-10T05:24:40.021582,0,12,24421,0
2026-02-10T05:24:43.476467,0,12,24421,0
2026-02-10T05:24:47.071263,0,12,24421,0
2026-02-10T05:24:50.719494,0,12,24421,0
2026-02-10T05:24:54.570459,0,12,24421,0
2026-02-10T05:24:58.371101,0,12,24421,0
2026-02-10T05:25:02.170119,0,12,24421,0
2026-02-10T05:25:05.669577,0,12,24421,0
2026-02-10T05:25:09.471991,0,12,24421,0
2026-02-10T05:25:13.372267,0,12,24421,0
2026-02-10T05:25:16.970958,0,12,24421,0
2026-02-10T05:25:20.570349,0,12,24421,0
2026-02-10T05:25:24.273743,0,12,24421,0
2026-02-10T05:25:28.022518,0,12,24421,0
2026-02-10T05:25:31.569830,0,12,24421,0
2026-02-10T05:25:35.371013,0,12,24421,0
2026-02-10T05:25:39.174314,0,12,24421,0
2026-02-10T05:25:42.670965,0,12,24421,0
2026-02-10T05:25:46.370791,0,12,24421,0
2026-02-10T05:25:49.901875,0,12,24421,0
2026-02-10T05:25:53.470900,0,12,24421,0
2026-02-10T05:25:57.168979,0,12,24421,0
2026-02-10T05:26:00.819021,0,12,24421,0
2026-02-10T05:26:04.569755,0,12,24421,0
2026-02-10T05:26:08.168585,0,12,24421,0
2026-02-10T05:26:11.670661,0,12,24421,0
2026-02-10T05:26:15.570017,0,12,24421,0
2026-02-10T05:26:19.169858,0,12,24421,0
2026-02-10T05:26:22.718507,0,12,24421,0
2026-02-10T05:26:26.570081,0,12,24421,0
2026-02-10T05:26:30.169392,0,12,24421,0
2026-02-10T05:26:34.019201,0,12,24421,0
2026-02-10T05:26:37.718294,0,12,24421,0
2026-02-10T05:26:41.571735,0,12,24421,0
2026-02-10T05:26:45.468521,0,12,24421,0
2026-02-10T05:26:49.070597,0,12,24421,0
2026-02-10T05:26:52.818148,0,12,24421,0
2026-02-10T05:26:56.618121,0,12,24421,0
2026-02-10T05:27:00.169314,0,12,24421,0
2026-02-10T05:27:03.818280,0,12,24421,0
2026-02-10T05:27:07.668361,0,12,24421,0
2026-02-10T05:27:11.171006,0,12,24421,0
2026-02-10T05:27:14.570656,0,12,24421,0
2026-02-10T05:27:18.368939,0,12,24421,0
2026-02-10T05:27:22.018080,0,12,24421,0
2026-02-10T05:27:25.703489,0,12,24421,0
2026-02-10T05:27:29.469506,0,12,24421,0
2026-02-10T05:27:33.269450,0,12,24421,0
2026-02-10T05:27:36.967731,0,12,24421,0
2026-02-10T05:27:40.568630,0,12,24421,0
2026-02-10T05:27:44.369138,0,12,24421,0
2026-02-10T05:27:48.018077,0,12,24421,0
2026-02-10T05:27:51.488242,0,12,24421,0
2026-02-10T05:27:55.170821,0,12,24421,0
2026-02-10T05:27:58.819400,0,12,24421,0
2026-02-10T05:28:02.568468,0,12,24421,0
2026-02-10T05:28:06.168533,0,12,24421,0
2026-02-10T05:28:09.617870,0,12,24421,0
2026-02-10T05:28:13.267728,0,12,24421,0
2026-02-10T05:28:16.980898,0,12,24421,0
2026-02-10T05:28:20.717432,0,12,24421,0
2026-02-10T05:28:24.420761,0,12,24421,0
2026-02-10T05:28:28.017236,0,12,24421,0
2026-02-10T05:28:31.575227,0,12,24421,0
2026-02-10T05:28:35.617218,0,12,24421,0
2026-02-10T05:28:39.467815,0,12,24421,0
2026-02-10T05:28:43.268115,0,12,24421,0
2026-02-10T05:28:46.976327,0,12,24421,0
2026-02-10T05:28:50.667382,0,12,24421,0
2026-02-10T05:28:54.669044,0,12,24421,0
2026-02-10T05:28:58.569074,0,12,24421,0
2026-02-10T05:29:02.267271,0,12,24421,0
2026-02-10T05:29:05.816781,0,12,24421,0
2026-02-10T05:29:09.470522,0,12,24421,0
2026-02-10T05:29:13.268089,0,12,24421,0
2026-02-10T05:29:16.969059,0,12,24421,0
2026-02-10T05:29:20.568343,0,12,24421,0
2026-02-10T05:29:24.167125,0,12,24421,0
2026-02-10T05:29:27.817041,0,12,24421,0
2026-02-10T05:29:31.621165,0,12,24421,0
2026-02-10T05:29:35.267707,0,12,24421,0
2026-02-10T05:29:38.968412,0,12,24421,0
2026-02-10T05:29:42.571282,0,12,24421,0
